0.64216507328669,-0.0930953654171509,-7.18174231479008,0.0886770455636678,-0.0604237475303499,0.0192505857305609,10.1783246488929,0.253965399798932,0.462607539476532,-0.754950218276223,-4.51267860083413,-0.129349289098264,0.0245789879442856,0.086863874442437,0.0294680434603159,0.149986600425467,0.13033807732235,0.0548152454512829,0.0622109799358698,0.088122965803977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.188094278127613,0.0214205482661837,-3.13792400277112,0.168637259520081,-0.203704747742633,0.00348352562088401,4.09770561674754,-0.541499256536903,0.157338637785909,0.381699876056612,0.510496176155707,0.0433383820489264,-0.023333640808713,0.0536050931043264,-0.0614060926748019,0.0528093518412325,0.019130224047859,0.0573826285693854,0.0745927936968687,0.0506859239599479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0621518025581034,-0.0501389967939962,-20.8954420617307,-0.0223087771387874,0.0314406831342641,0.00441427412790155,0.379747972752386,0.0112495435980187,0.206801357201725,-0.207268206691966,-5.40481785807176,-0.3851591211364,0.0087226207572664,0.120180000139048,0.106701304961079,0.138702673646193,0.118659840044329,0.13098100660504,0.174664086900697,0.115616338380382,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.185941372676862,0.0065721905481729,-3.70355655404146,0.197047671623706,-0.201218579975844,-0.0115752374253958,2.54732088149822,-0.533800406748247,-0.113164973719996,0.37117494807787,0.474457738834866,0.0548641186916803,-0.0268974352173107,0.0680743525589717,0.086723842257003,0.0730544283293532,0.107812913144244,0.0726528938317326,0.0687354336538309,0.0805890372286845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.203635905447854,0.00999846401448993,-1.05926828130622,-0.352514556752439,-0.198945644813352,-0.00800927926640719,3.94551578063814,0.237325594625283,-0.0455367334129553,0.493723742651853,-0.487360566328726,0.0404612172663911,-0.0248618307396856,0.0937662584849806,0.0409161820586048,0.0743593673422311,0.0715971729029722,0.0911695391382909,0.0777018816747527,0.0682161619944787,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.185196471336465,0.0163734749608724,-10.9107723895836,-0.317192998233176,-0.192831210125127,-0.0593224440404029,-3.02394611115549,0.194231039401383,-0.967125725237928,0.385055477498331,3.45741866310887,-0.061055078694725,-0.0450219473957249,0.141680738814927,0.149820126415979,0.0672246788607997,0.101495496805114,0.130206667501828,0.137631842489468,0.134736560877256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.209666881199851,0.0192346586252308,-12.7951689707679,-0.286605265531344,-0.175867125992077,-0.0256715715336547,-3.24201460916748,0.129699566236639,-0.35896358511654,0.324109890352496,3.55239097892451,-0.0589323252727941,-0.0259807542487353,0.0907864380545929,0.0863073877839483,0.114461535030697,0.0948578405769862,0.110849252621019,0.0373087521833713,0.102015008513443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.181628831443368,-0.000293241844292695,-3.24029289680788,0.253178219702348,-0.202736627016675,-0.0210633139236213,3.79131669395682,-0.610229364426812,-0.282736054751677,0.389187244412336,0.686212278115768,-0.0250000271621294,-0.030309090283737,0.079263079670425,0.105243957656556,0.063711962134244,0.111578694543095,0.0815010226387973,0.162545990437871,0.0947987022353301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20526651006428,0.00863947631513987,-1.80922423343771,-0.332968035590168,-0.198534825638295,-0.0105306201682016,3.04981207589023,0.222900781626712,-0.0917474426217893,0.487535262121345,-0.191120222935179,0.0138808580017232,-0.0250933875108257,0.0671028775293724,0.0531586810076634,0.0601555547303348,0.100289029219577,0.0719856207479569,0.117875522950725,0.0773275070417775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.223100208186108,0.0163459455569904,-12.6548003296068,-0.275821130542373,-0.168104789278387,-0.0181087732137415,-2.9327084609404,0.114818900452759,-0.22898815359424,0.305577160308348,3.17806872198123,-0.0518353326192964,-0.0225847229686123,0.0899528926069143,0.116030240157354,0.0639474549123495,0.0807584854609164,0.0680157825689206,0.0859518014498906,0.0788433397693932,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18531152713162,-0.0139686795324693,0.554958870930572,-0.550414470402612,-0.197313564102699,-0.0512181413977586,7.03732131038756,0.348302442437272,-0.838096820699748,0.420584999741913,0.0774335757098803,0.239030369746073,-0.0321195203484242,0.132299552418159,0.0997952867566832,0.113904556208108,0.196918723670617,0.13638924357209,0.146980119014501,0.118258437502939,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.249724293947307,0.00978289098907037,-9.13765646372873,-0.273569769456219,-0.181452667319163,-0.00857226459990665,-1.69087369231555,0.12398237494823,-0.0686902199466966,0.382705685205083,3.2657281745211,-0.0628630653660673,-0.0211342727303061,0.0765310950577238,0.205739538398567,0.0245633153966351,0.0946497997981258,0.0543997553331895,0.104547881061288,0.0657991410997367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.190275505317626,0.0116132431726635,-3.78380983870389,0.17915063032053,-0.199791986851061,-0.00486676461288458,2.36586719628281,-0.497362853037742,0.0043286181726192,0.360869123602699,0.504181561258349,0.0766607979876058,-0.0237018134523859,0.057242391124508,0.0326018781588607,0.0912314569745417,0.0983712408931781,0.0769023102507496,0.150766316128265,0.0614567102255534,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.180601680426956,-0.0186327855188421,-3.10025981584128,0.336052465713655,-0.201525100565411,-0.0433586477406944,4.19053410127757,-0.672445837688288,-0.692075300729848,0.395640582349282,0.954812721831443,-0.108263602144416,-0.0318108494886707,0.107819850304463,0.0913344255091256,0.12436853794684,0.154554031110382,0.110368630844399,0.182281730745712,0.108558736696676,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.23003433496729,0.0145789776720537,-11.4361444666027,-0.278819425988949,-0.174448688733968,-0.0161170934177204,-2.58442056969463,0.12059606999786,-0.195954982941858,0.332586951219064,3.2927653150082,-0.0569344130492748,-0.0226853674745589,0.101567289939605,0.0998716576255129,0.0374223361216988,0.105436649052315,0.100594194956266,0.05539368629262,0.079495355837413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.218977853715451,0.0165438085736694,-11.5126375727411,-0.285373258583015,-0.179160571512638,-0.0213906965378689,-2.75433439174708,0.131127813250526,-0.285968651628285,0.343174746741097,3.4633229325259,-0.0613524041619217,-0.0249177503342309,0.0909162881664949,0.115216860905515,0.121949898727708,0.1117311449979,0.0879897906543055,0.0468190134177818,0.085998690684834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.0694871348379261,-0.0394274940165782,-16.7494987592807,0.133760575208832,-0.0244332411441424,-0.00582508963027499,-0.78627802239406,-0.0779274915806203,0.0174292937158501,-0.107673526830407,-3.04360409491721,-0.302041364533454,-0.000451977283322575,0.115662413014134,0.204620629936942,0.147523439649469,0.156394385524216,0.116626593968956,0.195141827068233,0.105926341871326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.198712947668684,0.0106305863505103,-8.01084425257063,-0.304287068173923,-0.19374321736753,-0.0347875167482292,-1.41388924984503,0.182226839554815,-0.525005640679283,0.406920121112427,2.50196237506787,-0.0583268249750839,-0.0331503552622065,0.127291294297769,0.18728070717585,0.15542169841905,0.101483811804212,0.11722838152879,0.125274078803166,0.105603069597792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.184648889711121,-0.0111208797635144,-0.28082191543217,-0.485970537364791,-0.197228450797995,-0.0528043574783774,4.81184446867291,0.313591336470246,-0.864595993291362,0.422337265504495,-0.847317569304183,0.161236682855093,-0.0349268731575202,0.130363236619922,0.14865252563803,0.10259223543748,0.147413549901569,0.104566393694058,0.202411634331355,0.113922257408138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.169349229175407,-0.0297471692720346,-26.9326975433749,-0.31721217198572,0.11454077040267,0.0103681704695881,2.60345447716796,0.125847302266918,0.280404735687134,-0.264035570399394,-6.94309845844998,-0.40005847538242,0.00950185427330885,0.0760578638200733,0.06995316419466,0.157231133001661,0.0562241973691228,0.0660283836510082,0.0503362209072635,0.0921019576337212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.200848375288785,0.00604602821428167,-4.47658602119467,-0.31555615644813,-0.196670737743637,-0.0250165139283135,0.742459122921417,0.202881381297504,-0.351778259722334,0.444541697288105,0.923375341790931,-0.0285767864657407,-0.0295879440958986,0.0781312380294861,0.0754758104886787,0.114072119905916,0.0933037090635544,0.0927966252002939,0.0936485605474151,0.100605806568079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.198198046366424,0.0210997733435204,-13.045463097341,-0.295343888311999,-0.181873983478599,-0.0350224407779394,-3.57585434709639,0.14533335192767,-0.523461210039209,0.339851400554165,3.9222099257709,-0.064925429446577,-0.030687895131091,0.108885498636582,0.190532049395982,0.0879405473722049,0.129128672429641,0.108409206906157,0.0486497454177614,0.110583528901984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.216812887880231,0.0089099947996624,-3.76052474017651,-0.291166039887972,-0.197032413579606,-0.0100309584375073,1.3184779691565,0.186517683431493,-0.0854740665627773,0.480917735724768,0.98573558297631,-0.0385297135534768,-0.0237528948997623,0.0815670084477834,0.006952829297369,0.0657110495657659,0.0885805694021097,0.0936199419998714,0.145114687725137,0.0808747623061676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.267790197357626,0.00550690190591666,-10.2562677779331,-0.263164258184805,-0.16739487382003,-0.00438978005918742,-1.92463707225763,0.103018901504414,-0.00287841069388205,0.335422870987048,3.07530576418421,-0.0506955638293842,-0.0194036589814741,0.0502890711037139,-0.00710224606553071,0.08070598383046,0.0256486894844858,0.0528022558205339,0.07520186536356,0.0575460822448885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.185603976637821,-0.0265680883856978,0.711291307530017,-0.612269667312045,-0.196841819773485,-0.068964330507001,8.41704790082807,0.38017315954733,-1.16954012908773,0.41028861859884,1.19923679744119,0.306869321950869,-0.0308924654559427,0.149694561781777,0.0865687664542097,0.177923650911544,0.155746013718552,0.117575531054996,0.18900345781407,0.131270576202903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.876022074520235,0.0301650748159071,-2.88880790179814,-0.498749596240563,-0.250804152863194,0.0166204179740614,3.63413823428914,-0.584513885563188,0.372616361461148,-0.56430045066582,-1.52796590610867,-0.551973194383864,0.0114641749533188,0.0312541177020599,0.0651782708381486,0.0399739195055908,-0.0200160229162076,0.0169860767643892,-0.00369694414885691,0.0197402008214552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.471806894472077,0.0442617862989092,-24.3233597640878,-1.06242425622854,0.189990225052657,0.0195447863415866,3.22226611003625,0.245433535518614,0.426142583668341,-0.38073969058634,-5.89065690388085,-0.289863766158566,0.0259023493642744,0.0711522078153493,0.128560694886588,0.0051347045776709,0.141867879232162,0.075041625662097,0.0211682432402315,0.0722518993739621,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.844815985679301,0.0652470807551482,-1.6424812314328,-0.391933517216345,-0.227889353446111,-0.00486482939199937,2.7029093639078,-0.633380803031674,-0.00777110638751927,-0.546448768884529,-2.54960793900954,-0.527269599576073,0.019473379776141,0.0508385431629951,0.0407425959673179,0.131443496050139,0.0846258981418,0.0494414976676788,0.0717011250011384,0.0578931482706107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.82013949373801,0.0594426850523778,-3.26344858146659,-0.452640446918911,-0.196242030334471,0.000921469827528597,5.78902849032191,0.399927368390439,0.105511425042632,-0.502210884397571,-2.33387772829973,-0.175937585376664,0.0203269026569615,0.0797449619504366,0.0234265207019656,0.0755912162594436,0.047939442434565,0.0438283415307233,0.0393241864902502,0.0599875835237134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.804024389664942,0.0520516798506566,-5.20528687666581,-0.436521295555285,-0.174354482658203,-0.0917269788513175,-4.48225437300387,0.353049125926984,-1.619260402695,-0.479899924042301,-5.0112557183303,-0.150377241116619,0.0394816450163361,0.143571555579858,0.148064897932225,0.123719083274476,0.0995831131341134,0.139985874195045,0.161480788615381,0.134057560843948,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.773950810209689,0.0504628059450042,-9.34637527396014,-0.224535858392526,-0.12000884827412,-0.0275982131027685,-3.27663672001432,0.20004862783143,-0.41464991595287,-0.428493549476888,-5.01088328674746,-0.132694016075272,0.0303782132303924,0.0810202550608156,0.166519842057461,0.148799264785935,0.0922186469461757,0.0879370927241619,0.185484064266192,0.0914658533164254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.842570159090614,0.0735065711983451,-2.78902894340475,-0.281824270686049,-0.222746709006379,-0.011264645918512,4.48463623450685,-0.742434363380597,-0.121807821410943,-0.531275976517171,-2.11975538583644,-0.510892218842935,0.0218277155668422,0.0596302258502807,0.0512295103022046,0.101228018549186,0.0079873406928995,0.059698189793373,0.121140586820572,0.0631421544792996,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.817135775800046,0.0709711120446399,-3.08339777532143,-0.476083526983335,-0.192547805655522,-0.0465327116830602,4.75948148769968,0.42609454281924,-0.783971211643789,-0.499513335588232,-2.53710466546181,-0.168946682831942,0.0290079716145103,0.0850174782059758,0.0631145526008869,0.0674780085700396,0.139929563917024,0.0866475584137349,0.1135821057542,0.104681535729838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.755912331403367,0.0450957959641079,-10.6146071707685,-0.150276814982165,-0.0853006276439072,-0.0114868891510189,-2.05386050027504,0.152356487776529,-0.131168433122168,-0.410712719857683,-4.96310470262748,-0.121571164191802,0.02472982949692,0.0603983407700513,0.0857470496123858,0.109551431101192,0.119655053646348,0.0859545915160153,0.106320114926863,0.0621650313654592,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.820307720750025,0.063320726439699,-4.40647618669951,-0.467347413984298,-0.196550937694319,-0.00600918052029192,8.5394111160948,0.42771325830496,-0.0231569265148664,-0.502973559907017,-1.73228765174558,-0.18377815570348,0.0216872536927289,0.0389732345455825,0.196972535837245,0.0696056973091073,0.0596738838682367,0.0590669327459056,0.0939356296665891,0.0665060081010256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.787296821118875,0.0547344646678749,-5.02379440383117,-0.277545056538125,-0.151338329062229,-0.0162915439885518,-2.24791033737261,0.234389632052421,-0.218276303735202,-0.461031082909016,-4.67170423243997,-0.133343776437533,0.0242866165011012,0.0624736564535417,0.146301388595632,0.0309980360263423,0.0631923933221913,0.0630741825394486,0.0714983220603693,0.0787906507569039,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.846272396705849,0.0624750147824019,-1.54715381470936,-0.413414164422618,-0.229260754137035,-0.00298222929964473,2.57716869732094,-0.616354376544407,0.0254806319041937,-0.549338451683636,-2.55163210832183,-0.53069674945792,0.0187444104978236,0.0591272141832308,0.0341761149116891,0.00360890035661818,0.0284482216215122,0.0441417312136054,0.0714469422578887,0.063588756967108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.82015720655578,0.0367062176921453,-3.59988446221327,-0.111904634755582,-0.195858598008515,-0.118791601913102,6.25826812334943,-0.962032067767032,-2.15504564071965,-0.50327956901739,-1.91629010548722,-0.56194363813683,0.040463445087098,0.147336090088285,0.178351382778385,0.166546050923559,0.118942751076107,0.14721057000705,0.194106198616611,0.152756063252704,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.782568761440363,0.0537098171854341,-7.45079716397241,-0.271279242452021,-0.139077037537989,-0.0318413029075516,-3.39560240388569,0.229915384174693,-0.495996317587162,-0.445239816777287,-4.95054068982034,-0.136472153402012,0.030079971643271,0.0747378712641188,0.126279028600526,0.132077977844956,0.127508122573906,0.101632406509451,0.0888729840387792,0.0936293420681185,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.780037684433608,0.0528237880430717,-7.61571164785608,-0.254738159183667,-0.134546452599562,-0.0277517471236164,-3.19834374903536,0.219121647529355,-0.421457719795352,-0.441948711902107,-4.94312516468755,-0.13434706722063,0.0290897934198904,0.0889403892010026,0.203202018660755,0.0795282901245404,0.0592262945061676,0.0827781175111296,0.144665445063324,0.0820377037527783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.714271634160189,0.0542065210235897,-11.5696422985334,-0.825188432804473,-0.0934566503840653,-0.0314381977937306,-2.50289990019089,-0.132393689539188,-0.444342175702805,-0.441856808486168,-6.05564160623142,-0.325999788751497,0.0415852670481117,0.12722290104016,0.103537155491133,0.148415072346415,0.182932026477843,0.151988343014363,0.147669296866382,0.134292822931778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.802776614100995,0.0652043652663401,-3.81222036493724,-0.396683004824013,-0.174867596670781,-0.0403425463735776,-2.08067458393901,0.321966325808147,-0.661392818984731,-0.481175448029764,-4.40143542976747,-0.150473659437049,0.0293594764357111,0.0858502778279501,0.125785576158092,0.0954053232284362,0.0720860920913342,0.0874813322073823,0.130014730971978,0.101850316530737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.817795109135454,0.0609943432043847,-3.49945026355796,-0.486844100619912,-0.193162519012947,-0.0843283511559654,6.22132149966993,0.452089461320906,-1.49921543426843,-0.50065783222293,-2.08662659309088,-0.161169810207102,0.0351303586594235,0.126909668340543,0.11081888607875,0.139347347361626,0.0824583056848865,0.111589043471146,0.138855845546745,0.128294871477027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.246966822061943,0.0350819943723922,-34.1365580846288,-1.19020099061155,0.397777032180343,0.0340210072126978,8.02365357544115,0.442546609813071,0.666070099949259,-0.359280354182287,-6.47002499338587,-0.308015426641481,0.0211594279297744,0.0438053449142542,0.00644242821524377,0.0210227863012911,-0.0045346992784215,0.059964870624208,0.0698459408126667,0.0690117516530977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.812698149163558,0.0687776849252756,-2.58441885039994,-0.440256058668405,-0.187691735811498,-0.028618178034139,0.983654089417524,0.368975500593588,-0.446212495751337,-0.494431867138446,-3.53532967189603,-0.160905751872355,0.0261710551623724,0.0755456261385816,0.0888236132686074,-0.00955099370892205,0.0594763631525323,0.0687605967048173,0.0829982311461165,0.0688772318688053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.785941967824221,0.0519918158094566,-8.41202984020179,-0.29946083832424,-0.142214590894357,-0.0489561393188174,-4.39505381742973,0.24839637593852,-0.80697271770854,-0.445250134185804,-5.10072256924764,-0.141131716877898,0.0349031742903373,0.0980058204494717,0.144192871852236,0.106325334714311,0.157385906860734,0.119734117888195,0.0520240890894833,0.111361186224303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.816377883098155,0.0482302294067605,-2.0980495949588,-0.375762543732379,-0.192275939853714,0.0121025778072601,1.82893681589845,0.316289744620366,0.30667264039516,-0.499996614174282,-3.31523502377823,-0.150164082036666,0.0171370764627438,0.0491918208686407,-0.00224686216085512,-0.0696659772270455,0.0551113030304847,0.0409159437385591,0.040086122930647,0.0542792464971517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.763250376508587,0.0427360608199135,-7.34048702965131,-0.157853606226974,-0.104624481309249,-0.00466198183194755,-1.70710439729457,0.155603936192219,-0.0202267589641382,-0.431264171048684,-4.86900788853839,-0.115841612310652,0.019197823610459,0.0491637623043089,0.0793880560271887,0.0908135411902713,0.0457709097979833,0.0478249162913952,0.0496288134412359,0.0582117583236696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.819258599328637,0.0519023519930872,-4.62576209839095,-0.488542409632281,-0.194933090310521,-0.102173234328615,10.5098956449472,0.468936464295687,-1.83971123751604,-0.502640866878794,-0.891795378551357,-0.160309840413971,0.0377052196921953,0.137736583631087,0.168142941988991,0.0998387784901792,0.100417456216096,0.135338604856835,0.163814939629296,0.132938854235591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.295662964444135,-0.00464950914901304,-5.79406670190545,0.217139073972073,-0.404685908605782,-0.0310646770234089,3.06126205080978,-0.813079156535346,-0.482510752603661,0.173558338815499,4.23179914429902,-0.405725724045832,0.001798595596521,0.0828556641686065,0.161433154708123,0.0756738600060749,0.0852196763633245,0.068721408919896,0.0496923979851181,0.0772818793885888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.215697309501283,-0.0199978349257447,-12.6279222686797,0.668785398169392,-0.241442034093502,-0.0293244837443537,-4.53503566802743,-0.280560276300726,-0.449603027818591,-0.0823677129879909,-5.00189268661963,-0.535428304572775,0.0112432280147842,0.0816218444586011,0.0611774760482603,0.116881290951361,0.0634948881798012,0.0830119218813963,0.0383333661489958,0.0837312684438397,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.290604469415721,-0.00853397010030324,-5.30546965378653,0.159591402863411,-0.400553164454066,-0.074153595269887,1.08663831441522,-0.85106268764612,-1.27869676988658,0.183478811164603,3.50649599692017,-0.402636812471106,0.0103360727414161,0.12148129411455,0.176664634771565,0.17136759538832,0.113545557298193,0.11149498955795,0.0831260076447324,0.111687361589764,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.296399116655429,-0.0160068133909151,-4.73274545875072,0.0991209272380638,-0.399211375375735,0.0018373958456921,1.71725071614401,0.135953746434297,0.103548325839573,0.249084031989051,2.00984969764606,-0.0298918973165097,-0.00225923039110395,0.0473750277757594,0.0820505039641468,0.00590224751355237,-0.0377936246799905,0.0461515914453611,0.0169755836488563,0.0219649380911936,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.271017072323867,-0.00510299599906793,-6.16224981533299,0.166203845776614,-0.37878930277427,-0.101862070270054,-5.8715468711354,0.154173462526944,-1.76384463833704,0.30564092211089,4.65471022225988,-0.0260239782939558,-0.000405441859514447,0.147546394812498,0.198166354766008,0.124772988715823,0.131299040983692,0.154212538562553,0.0487321114385716,0.146378872879234,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.158494981968708,-0.00733721761291259,-14.5671790940168,0.0495002426935556,-0.244856715586328,-0.0245480506741474,-3.60743411186105,0.0491657602281898,-0.368774516612795,0.670555004715495,10.1938929869518,-0.00912888823320845,-0.00758147824367718,0.0699420896017297,0.0832974493452433,0.0838639672751076,0.0408560916440677,0.0633100730040754,0.065130662732026,0.0720548528261658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.292812574176079,-0.00432144817549073,-5.47515058531246,0.203663480025015,-0.402636224583413,-0.0476353277540975,2.08950148162885,-0.823664126113506,-0.78697058496938,0.175120948926622,3.87388937750349,-0.408214479001614,0.00530546894238635,0.0764476621462029,0.0109655938269655,0.0625593237797851,0.033041380381025,0.0812224409905841,0.137665682276771,0.0859093781712653,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.298183810654649,-0.00559002941798941,-4.959708247315,0.171347689012397,-0.398775853149598,-0.0537206309060645,1.09932951209858,0.200123003370726,-0.899941236068429,0.255098307274857,2.43718449037164,-0.0472415349828425,0.00304208633695437,0.100039181609074,0.129776980646081,0.101894940647341,0.107471862498041,0.0885307220224371,0.0858093302958755,0.0944284161734246,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157768702373709,-0.0079104195108972,-14.1682465573352,0.0537741394813088,-0.252597548836487,-0.0267966508661613,-3.74956791950286,0.0519321973389132,-0.406875268994573,0.65216928282676,9.96823660006506,-0.00838446517708775,-0.00785625370329889,0.0701548821231056,0.0915310427831826,0.0364650129441128,0.0679359633259346,0.086432154271271,0.0425512926128961,0.0688266229719457,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29951649378586,0.000010433826057652,-5.9073664333748,0.168870777493504,-0.400879625412859,-0.030498728654364,4.3037097445498,0.210019481279848,-0.473388270245174,0.249172446891435,2.66729590782347,-0.0560558595743959,0.000389791246781898,0.0734143881783657,0.00805040777925519,0.0179874152503545,0.0551283434980958,0.0590103191753385,0.0473979374191501,0.071871883258318,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.242544409780126,-0.00597349477283155,-6.43313503243215,0.104310236046044,-0.362947589036399,-0.056643044151601,-4.36351706613386,0.111023926086755,-0.943185285099904,0.340149235451277,4.65561578789139,-0.0116085704012711,-0.0018982352467284,0.0920880041284023,0.054640571967988,0.0570781177770978,0.0894095205900636,0.105637589034085,0.155233012877898,0.0923564147772767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.286721843040154,-0.00862012158945257,-4.94032152172681,0.290321917169574,-0.400705411380656,-0.0278097170968888,0.827382730940796,-0.742870085413527,-0.427483010143141,0.128869446144483,3.49121411067983,-0.446888692740654,0.00145757317420278,0.0763546309468201,0.0116783376547077,0.0747806442727491,0.0376903202188934,0.0457220027101903,0.0844371393878708,0.046375400078191,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.292807077695569,-0.00453226676206813,-5.49050796529893,0.192634634134242,-0.402412299158217,-0.0517921447658939,2.12703923603862,-0.832306189437268,-0.863667006308239,0.178715390065879,3.86842065796442,-0.405125306742113,0.0060829778880021,0.0954169485577855,0.0467463168493615,0.00894989742113,0.0181458010182343,0.0840955791152827,0.118522039374731,0.083343979085399,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
